Spectrum,Nutrient,Concentration,RawIntensity,NormIntensity,File
2586.7968,SCINUS-Glucose,0.1,82.9092340983,829.092340983,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2588.0962,SCINUS-Glucose,0.1,71.4998368273,714.998368273,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2589.3948,SCINUS-Glucose,0.1,71.5849101190,715.8491011899999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2590.6928,SCINUS-Glucose,0.1,68.4141684149,684.141684149,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2591.9901,SCINUS-Glucose,0.1,51.8272547962,518.272547962,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2593.2868,SCINUS-Glucose,0.1,81.8930338060,818.93033806,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2594.5827,SCINUS-Glucose,0.1,75.4714829184,754.714829184,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2595.8779,SCINUS-Glucose,0.1,55.7350912325,557.350912325,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2597.1725,SCINUS-Glucose,0.1,43.8297382163,438.297382163,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2598.4664,SCINUS-Glucose,0.1,57.9042814103,579.042814103,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2599.7596,SCINUS-Glucose,0.1,69.8783100696,698.783100696,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2601.0521,SCINUS-Glucose,0.1,58.3457847387,583.4578473869999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2602.3439,SCINUS-Glucose,0.1,79.5282174987,795.282174987,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2603.635,SCINUS-Glucose,0.1,54.2292860708,542.2928607079999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2610.0804,SCINUS-Glucose,0.1,37.8154241530,378.15424153,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2611.3674,SCINUS-Glucose,0.1,43.3398254447,433.39825444699994,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2612.6537,SCINUS-Glucose,0.1,28.1535627245,281.53562724499994,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2613.9394,SCINUS-Glucose,0.1,46.0057801694,460.057801694,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2615.2243,SCINUS-Glucose,0.1,25.6559286425,256.559286425,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2616.5086,SCINUS-Glucose,0.1,20.3762463252,203.762463252,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2617.7922,SCINUS-Glucose,0.1,6.5091908480,65.09190848,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2619.0751,SCINUS-Glucose,0.1,14.9405450368,149.40545036799998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2620.3573,SCINUS-Glucose,0.1,0.0000000000,0,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2621.6389,SCINUS-Glucose,0.1,73.4427550055,734.427550055,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2622.9197,SCINUS-Glucose,0.1,50.9520871106,509.52087110599996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2624.1999,SCINUS-Glucose,0.1,43.1382235601,431.382235601,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2625.4794,SCINUS-Glucose,0.1,43.3015157885,433.01515788499995,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2626.7582,SCINUS-Glucose,0.1,53.8020199455,538.020199455,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2628.0363,SCINUS-Glucose,0.1,54.0799781927,540.7997819269999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2629.3137,SCINUS-Glucose,0.1,41.6380833280,416.38083328,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2630.5905,SCINUS-Glucose,0.1,20.0886781418,200.88678141799997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2631.8666,SCINUS-Glucose,0.1,23.6191189629,236.19118962899998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2633.1419,SCINUS-Glucose,0.1,45.5549580753,455.549580753,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2634.4167,SCINUS-Glucose,0.1,35.7865827640,357.86582764,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2635.6907,SCINUS-Glucose,0.1,9.2562762037,92.562762037,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2636.964,SCINUS-Glucose,0.1,10.1775885147,101.775885147,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2638.2367,SCINUS-Glucose,0.1,46.2206420227,462.20642022699997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2639.5086,SCINUS-Glucose,0.1,68.0212592138,680.2125921379999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2640.7799,SCINUS-Glucose,0.1,51.0549626549,510.549626549,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2642.0506,SCINUS-Glucose,0.1,49.7531321276,497.53132127599997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2643.3205,SCINUS-Glucose,0.1,48.1856991898,481.85699189799993,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2644.5897,SCINUS-Glucose,0.1,31.5629190054,315.629190054,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2645.8583,SCINUS-Glucose,0.1,22.4521792568,224.521792568,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2647.1262,SCINUS-Glucose,0.1,32.1775810036,321.77581003599994,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2648.3934,SCINUS-Glucose,0.1,2.2614092281,22.614092280999998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2649.6599,SCINUS-Glucose,0.1,32.7785057332,327.78505733199995,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2650.9258,SCINUS-Glucose,0.1,15.7905544816,157.90554481599997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2652.1909,SCINUS-Glucose,0.1,43.5660478755,435.66047875499993,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2653.4554,SCINUS-Glucose,0.1,37.8648440771,378.648440771,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2654.7192,SCINUS-Glucose,0.1,21.3193299481,213.19329948099997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2655.9823,SCINUS-Glucose,0.1,37.9542666609,379.5426666089999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2657.2448,SCINUS-Glucose,0.1,2.8477989915,28.477989915,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2658.5065,SCINUS-Glucose,0.1,7.2646196351,72.646196351,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2659.7676,SCINUS-Glucose,0.1,25.9107835859,259.107835859,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2661.028,SCINUS-Glucose,0.1,6.8210774657,68.210774657,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2662.2877,SCINUS-Glucose,0.1,32.4656314637,324.656314637,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2663.5468,SCINUS-Glucose,0.1,28.7319514903,287.31951490299997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2664.8051,SCINUS-Glucose,0.1,20.4128528208,204.128528208,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2666.0628,SCINUS-Glucose,0.1,28.6714227368,286.71422736799997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2667.3198,SCINUS-Glucose,0.1,9.6317401839,96.317401839,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2668.5761,SCINUS-Glucose,0.1,36.1083158893,361.083158893,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2669.8318,SCINUS-Glucose,0.1,10.4240763354,104.240763354,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2671.0867,SCINUS-Glucose,0.1,32.6780044617,326.780044617,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2672.341,SCINUS-Glucose,0.1,21.5791969157,215.79196915699998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2673.5946,SCINUS-Glucose,0.1,11.7656807271,117.65680727099999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2674.8476,SCINUS-Glucose,0.1,54.3720089707,543.7200897069999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2677.3514,SCINUS-Glucose,0.1,43.5080032501,435.080032501,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2678.6023,SCINUS-Glucose,0.1,33.4603202795,334.603202795,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2679.8525,SCINUS-Glucose,0.1,13.3449904048,133.449904048,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2681.1021,SCINUS-Glucose,0.1,11.6425784891,116.42578489099999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2682.3509,SCINUS-Glucose,0.1,21.4017614518,214.017614518,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2683.5991,SCINUS-Glucose,0.1,31.5302291080,315.30229108,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2684.8466,SCINUS-Glucose,0.1,9.9582845861,99.582845861,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2686.0935,SCINUS-Glucose,0.1,2.1867218336,21.867218336,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2687.3396,SCINUS-Glucose,0.1,60.8435373201,608.435373201,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2688.5851,SCINUS-Glucose,0.1,13.4410374801,134.410374801,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2691.074,SCINUS-Glucose,0.1,31.4958574958,314.958574958,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2692.3175,SCINUS-Glucose,0.1,49.6370730800,496.3707308,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2693.5603,SCINUS-Glucose,0.1,29.8153128842,298.153128842,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2694.8024,SCINUS-Glucose,0.1,33.1186497314,331.18649731399995,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2696.0438,SCINUS-Glucose,0.1,24.2496256625,242.496256625,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2698.5246,SCINUS-Glucose,0.1,53.9735677145,539.735677145,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2699.764,SCINUS-Glucose,0.1,36.1639686237,361.639686237,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2701.0027,SCINUS-Glucose,0.1,21.4798405316,214.798405316,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2702.2408,SCINUS-Glucose,0.1,31.9109596154,319.109596154,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2703.4781,SCINUS-Glucose,0.1,28.7764473079,287.76447307899997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2704.7148,SCINUS-Glucose,0.1,-0.0000000000,0,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2705.9508,SCINUS-Glucose,0.1,39.4029041128,394.029041128,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2707.1862,SCINUS-Glucose,0.1,0.0000000000,0,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2708.4209,SCINUS-Glucose,0.1,34.7877093367,347.87709336699993,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2709.6549,SCINUS-Glucose,0.1,38.7637175361,387.637175361,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2712.1208,SCINUS-Glucose,0.1,47.3418389400,473.4183894,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2713.3528,SCINUS-Glucose,0.1,40.5227880028,405.22788002799996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2714.5841,SCINUS-Glucose,0.1,-0.0000000000,0,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2715.8147,SCINUS-Glucose,0.1,75.8777128184,758.7771281839999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2717.0447,SCINUS-Glucose,0.1,7.2621328958,72.62132895799999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2718.274,SCINUS-Glucose,0.1,24.7991646323,247.99164632299997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2719.5026,SCINUS-Glucose,0.1,24.0965411729,240.96541172899998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2720.7305,SCINUS-Glucose,0.1,33.4764495919,334.76449591899996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2721.9578,SCINUS-Glucose,0.1,29.0667323020,290.66732301999997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2724.4103,SCINUS-Glucose,0.1,57.2207191879,572.207191879,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2725.6355,SCINUS-Glucose,0.1,71.2253165685,712.253165685,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2726.8601,SCINUS-Glucose,0.1,35.5059361340,355.05936134,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2728.084,SCINUS-Glucose,0.1,34.9799794237,349.799794237,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2729.3072,SCINUS-Glucose,0.1,23.2581592401,232.581592401,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2730.5297,SCINUS-Glucose,0.1,9.5395214029,95.395214029,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2731.7516,SCINUS-Glucose,0.1,38.8344649407,388.344649407,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2732.9728,SCINUS-Glucose,0.1,34.2051601888,342.051601888,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2734.1934,SCINUS-Glucose,0.1,26.6198286230,266.19828623,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2735.4132,SCINUS-Glucose,0.1,21.2072937070,212.07293707,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2736.6324,SCINUS-Glucose,0.1,39.9562702594,399.562702594,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2737.851,SCINUS-Glucose,0.1,36.8245460720,368.2454607199999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2739.0688,SCINUS-Glucose,0.1,23.1208477826,231.20847782599998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2740.286,SCINUS-Glucose,0.1,7.6790468830,76.79046883,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2741.5025,SCINUS-Glucose,0.1,22.7480691113,227.480691113,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2742.7183,SCINUS-Glucose,0.1,3.9803775720,39.80377572,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2743.9335,SCINUS-Glucose,0.1,39.8722842291,398.722842291,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2745.148,SCINUS-Glucose,0.1,41.0385452221,410.385452221,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2746.3618,SCINUS-Glucose,0.1,32.7345213740,327.34521374,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2747.575,SCINUS-Glucose,0.1,25.6529892157,256.529892157,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2748.7875,SCINUS-Glucose,0.1,50.0791958943,500.791958943,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2749.9993,SCINUS-Glucose,0.1,70.8674366034,708.674366034,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2751.2105,SCINUS-Glucose,0.1,40.8430021319,408.430021319,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2752.4209,SCINUS-Glucose,0.1,16.2183769017,162.183769017,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2753.6307,SCINUS-Glucose,0.1,27.9116072000,279.116072,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2754.8399,SCINUS-Glucose,0.1,7.9040401746,79.040401746,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2756.0484,SCINUS-Glucose,0.1,33.5866413622,335.866413622,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2757.2562,SCINUS-Glucose,0.1,18.6022570408,186.022570408,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2758.4633,SCINUS-Glucose,0.1,36.7971653582,367.97165358199993,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2759.6698,SCINUS-Glucose,0.1,12.2351501805,122.351501805,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2760.8756,SCINUS-Glucose,0.1,47.3666635441,473.666635441,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2762.0807,SCINUS-Glucose,0.1,15.7257969645,157.257969645,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2763.2851,SCINUS-Glucose,0.1,14.6320107882,146.320107882,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2764.4889,SCINUS-Glucose,0.1,16.7391193882,167.39119388199998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2765.6921,SCINUS-Glucose,0.1,19.1867629401,191.867629401,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2766.8945,SCINUS-Glucose,0.1,16.9714777406,169.714777406,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2768.0963,SCINUS-Glucose,0.1,0.0000000000,0,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2769.2974,SCINUS-Glucose,0.1,32.8379824270,328.37982427,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2770.4979,SCINUS-Glucose,0.1,22.5503818871,225.50381887099996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2771.6977,SCINUS-Glucose,0.1,45.0184295577,450.184295577,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2772.8968,SCINUS-Glucose,0.1,-0.0000000000,0,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2774.0952,SCINUS-Glucose,0.1,54.7199604876,547.199604876,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2775.293,SCINUS-Glucose,0.1,42.8730968867,428.73096886699994,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2776.4901,SCINUS-Glucose,0.1,40.0399422985,400.399422985,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2777.6866,SCINUS-Glucose,0.1,45.9857941253,459.85794125300004,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2778.8824,SCINUS-Glucose,0.1,16.7576187698,167.57618769799998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2780.0775,SCINUS-Glucose,0.1,9.6209838588,96.209838588,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2781.2719,SCINUS-Glucose,0.1,39.1934399872,391.934399872,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2782.4657,SCINUS-Glucose,0.1,27.8657041341,278.65704134099997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2783.6588,SCINUS-Glucose,0.1,56.3917453634,563.9174536339999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2784.8513,SCINUS-Glucose,0.1,14.1398058085,141.398058085,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2786.0431,SCINUS-Glucose,0.1,59.1002778366,591.0027783659999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2787.2342,SCINUS-Glucose,0.1,51.6906565995,516.9065659949999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2788.4246,SCINUS-Glucose,0.1,10.7543990071,107.543990071,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2789.6144,SCINUS-Glucose,0.1,28.7034370848,287.034370848,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2790.8036,SCINUS-Glucose,0.1,23.3865639283,233.86563928299998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2791.992,SCINUS-Glucose,0.1,-0.0000000000,0,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2793.1798,SCINUS-Glucose,0.1,33.2595624047,332.59562404699994,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2794.3669,SCINUS-Glucose,0.1,7.3587692688,73.58769268799999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2795.5534,SCINUS-Glucose,0.1,27.4688913821,274.68891382099997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2796.7392,SCINUS-Glucose,0.1,45.6870337881,456.870337881,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2797.9243,SCINUS-Glucose,0.1,22.1967115740,221.96711573999997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2799.1088,SCINUS-Glucose,0.1,40.7261814341,407.261814341,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2800.2926,SCINUS-Glucose,0.1,0.0000000000,0,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2801.4758,SCINUS-Glucose,0.1,27.9880203440,279.88020343999995,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2802.6582,SCINUS-Glucose,0.1,27.1895853830,271.89585382999996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2803.8401,SCINUS-Glucose,0.1,42.0689178915,420.68917891499996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2805.0212,SCINUS-Glucose,0.1,26.8850134131,268.850134131,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2806.2017,SCINUS-Glucose,0.1,49.7249941201,497.24994120099996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2807.3815,SCINUS-Glucose,0.1,40.4227098159,404.227098159,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2808.5607,SCINUS-Glucose,0.1,39.3969247468,393.969247468,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2809.7392,SCINUS-Glucose,0.1,26.9524888511,269.524888511,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2810.917,SCINUS-Glucose,0.1,53.4592334648,534.592334648,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2812.0942,SCINUS-Glucose,0.1,23.6256520916,236.25652091599997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2813.2707,SCINUS-Glucose,0.1,32.5792622903,325.792622903,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2814.4465,SCINUS-Glucose,0.1,57.9451815545,579.451815545,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2815.6217,SCINUS-Glucose,0.1,54.5012324422,545.012324422,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2816.7963,SCINUS-Glucose,0.1,51.5210266833,515.210266833,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2817.9701,SCINUS-Glucose,0.1,50.2167185594,502.167185594,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2819.1433,SCINUS-Glucose,0.1,37.8238542504,378.23854250399995,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2820.3158,SCINUS-Glucose,0.1,42.1479976802,421.47997680199995,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2821.4877,SCINUS-Glucose,0.1,25.1364410116,251.364410116,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2822.6589,SCINUS-Glucose,0.1,56.9069561781,569.069561781,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2823.8295,SCINUS-Glucose,0.1,47.9722637828,479.72263782799996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2824.9994,SCINUS-Glucose,0.1,-0.0000000000,0,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2826.1686,SCINUS-Glucose,0.1,95.9793448488,959.793448488,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2827.3372,SCINUS-Glucose,0.1,36.2047753632,362.04775363199997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2828.5051,SCINUS-Glucose,0.1,58.1687669953,581.687669953,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2829.6723,SCINUS-Glucose,0.1,54.9264564509,549.2645645089999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2830.8389,SCINUS-Glucose,0.1,70.6362282862,706.3622828619999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2832.0048,SCINUS-Glucose,0.1,55.5161220760,555.16122076,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2833.1701,SCINUS-Glucose,0.1,53.6691079826,536.691079826,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2834.3347,SCINUS-Glucose,0.1,55.0727332818,550.7273328179999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2835.4986,SCINUS-Glucose,0.1,14.1314401961,141.314401961,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2836.6619,SCINUS-Glucose,0.1,32.0923932085,320.923932085,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2837.8246,SCINUS-Glucose,0.1,49.6313086607,496.313086607,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2838.9865,SCINUS-Glucose,0.1,38.9490947494,389.49094749399995,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2840.1478,SCINUS-Glucose,0.1,27.9746214565,279.746214565,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2841.3085,SCINUS-Glucose,0.1,19.7489993657,197.489993657,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2842.4685,SCINUS-Glucose,0.1,22.4961537073,224.961537073,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2843.6278,SCINUS-Glucose,0.1,0.0000000000,0,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2844.7864,SCINUS-Glucose,0.1,53.8071287302,538.071287302,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2845.9445,SCINUS-Glucose,0.1,54.3429883463,543.4298834629999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2847.1018,SCINUS-Glucose,0.1,37.9375157961,379.375157961,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2848.2585,SCINUS-Glucose,0.1,61.0324532273,610.324532273,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2849.4145,SCINUS-Glucose,0.1,52.8179874771,528.179874771,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2850.5699,SCINUS-Glucose,0.1,46.7179567444,467.179567444,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2851.7246,SCINUS-Glucose,0.1,41.5525237873,415.5252378729999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2852.8787,SCINUS-Glucose,0.1,43.3984775734,433.984775734,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
2854.0321,SCINUS-Glucose,0.1,43.1881038121,431.881038121,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
