Spectrum,Nutrient,Concentration,RawIntensity,NormIntensity,File
2502.2004,SCINUS-Lactate,0.15,23.4557109170,156.37140611333334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2503.5441,SCINUS-Lactate,0.15,23.7713962377,158.475974918,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2504.8871,SCINUS-Lactate,0.15,58.1809752803,387.8731685353333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2506.2293,SCINUS-Lactate,0.15,43.4565524143,289.7103494286667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2507.5709,SCINUS-Lactate,0.15,74.7442615852,498.2950772346666,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2508.9118,SCINUS-Lactate,0.15,54.8629885139,365.75325675933334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2510.252,SCINUS-Lactate,0.15,-0.0000000000,0,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2511.5915,SCINUS-Lactate,0.15,60.4336879610,402.8912530733333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2512.9303,SCINUS-Lactate,0.15,24.5825805968,163.88387064533333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2514.2684,SCINUS-Lactate,0.15,82.9896602052,553.264401368,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2515.6058,SCINUS-Lactate,0.15,58.5809896675,390.53993111666665,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2516.9425,SCINUS-Lactate,0.15,68.8509293482,459.00619565466667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2518.2785,SCINUS-Lactate,0.15,33.9309722051,226.20648136733334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2519.6138,SCINUS-Lactate,0.15,29.4981742186,196.65449479066666,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2520.9484,SCINUS-Lactate,0.15,70.8538783264,472.35918884266664,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2522.2824,SCINUS-Lactate,0.15,43.8809423304,292.53961553600004,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2523.6156,SCINUS-Lactate,0.15,4.4177707998,29.451805332000003,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2524.9482,SCINUS-Lactate,0.15,63.1321650450,420.8811003,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2526.28,SCINUS-Lactate,0.15,57.9029229033,386.019486022,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2527.6112,SCINUS-Lactate,0.15,43.6149502876,290.7663352506667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2528.9416,SCINUS-Lactate,0.15,12.5859637494,83.906424996,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2530.2714,SCINUS-Lactate,0.15,3.2795400112,21.863600074666667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2531.6004,SCINUS-Lactate,0.15,48.6198134462,324.1320896413333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2532.9288,SCINUS-Lactate,0.15,33.1721402502,221.14760166800002,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2534.2565,SCINUS-Lactate,0.15,25.2795022543,168.53001502866667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2535.5835,SCINUS-Lactate,0.15,29.0531902625,193.68793508333334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2536.9098,SCINUS-Lactate,0.15,58.8430090155,392.28672677000003,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2538.2354,SCINUS-Lactate,0.15,36.9041390549,246.02759369933335,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2539.5603,SCINUS-Lactate,0.15,-0.0000000000,0,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2540.8845,SCINUS-Lactate,0.15,24.8789069801,165.85937986733333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2542.208,SCINUS-Lactate,0.15,73.2685604259,488.45706950600004,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2543.5309,SCINUS-Lactate,0.15,30.4823851446,203.21590096399999,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2544.853,SCINUS-Lactate,0.15,20.2156568517,134.771045678,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2546.1745,SCINUS-Lactate,0.15,43.1117904753,287.411936502,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2547.4952,SCINUS-Lactate,0.15,45.0146345996,300.09756399733334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2548.8153,SCINUS-Lactate,0.15,43.4003303242,289.33553549466666,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2550.1347,SCINUS-Lactate,0.15,48.3388169729,322.2587798193333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2551.4533,SCINUS-Lactate,0.15,5.6267458777,37.51163918466667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2552.7713,SCINUS-Lactate,0.15,76.6947533844,511.29835589600003,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2554.0886,SCINUS-Lactate,0.15,52.0586621752,347.05774783466666,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2555.4052,SCINUS-Lactate,0.15,29.5583976599,197.05598439933334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2556.7211,SCINUS-Lactate,0.15,31.0478258864,206.98550590933334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2558.0364,SCINUS-Lactate,0.15,36.7093158470,244.72877231333334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2559.3509,SCINUS-Lactate,0.15,25.7741836340,171.82789089333335,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2560.6648,SCINUS-Lactate,0.15,46.2559723899,308.37314926600004,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2561.9779,SCINUS-Lactate,0.15,41.4438152438,276.2921016253334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2563.2904,SCINUS-Lactate,0.15,42.1240099301,280.82673286733336,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2564.6021,SCINUS-Lactate,0.15,47.3313624468,315.542416312,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2565.9132,SCINUS-Lactate,0.15,49.3948064620,329.29870974666665,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2567.2236,SCINUS-Lactate,0.15,63.6484981406,424.32332093733334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2568.5333,SCINUS-Lactate,0.15,41.8756871090,279.1712473933333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2569.8423,SCINUS-Lactate,0.15,49.8909580227,332.606386818,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2571.1506,SCINUS-Lactate,0.15,46.7832216359,311.8881442393333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2572.4583,SCINUS-Lactate,0.15,20.2342425448,134.89495029866669,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2573.7652,SCINUS-Lactate,0.15,31.4824320528,209.882880352,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2575.0715,SCINUS-Lactate,0.15,54.7369861971,364.913241314,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2576.377,SCINUS-Lactate,0.15,49.9855588208,333.23705880533333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2577.6819,SCINUS-Lactate,0.15,48.0563512161,320.375674774,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2578.9861,SCINUS-Lactate,0.15,54.8307757537,365.5385050246667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2580.2896,SCINUS-Lactate,0.15,38.9970599903,259.98039993533337,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2581.5924,SCINUS-Lactate,0.15,68.3686442705,455.79096180333335,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2582.8945,SCINUS-Lactate,0.15,57.3940327727,382.62688515133334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2584.196,SCINUS-Lactate,0.15,27.1555246928,181.03683128533334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2589.3948,SCINUS-Lactate,0.15,45.0917540157,300.611693438,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2590.6928,SCINUS-Lactate,0.15,38.7891474962,258.59431664133336,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2591.9901,SCINUS-Lactate,0.15,27.9829206039,186.552804026,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2593.2868,SCINUS-Lactate,0.15,55.6326301411,370.8842009406667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2594.5827,SCINUS-Lactate,0.15,45.7862620732,305.24174715466665,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2595.8779,SCINUS-Lactate,0.15,24.0617819635,160.41187975666668,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2597.1725,SCINUS-Lactate,0.15,31.7611017352,211.7406782346667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2598.4664,SCINUS-Lactate,0.15,47.0197358676,313.464905784,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2599.7596,SCINUS-Lactate,0.15,47.6301677660,317.53445177333333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2601.0521,SCINUS-Lactate,0.15,18.8014844994,125.343229996,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2602.3439,SCINUS-Lactate,0.15,36.9768131644,246.51208776266668,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2603.635,SCINUS-Lactate,0.15,48.8016288897,325.344192598,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2604.9255,SCINUS-Lactate,0.15,12.5797326234,83.864884156,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2608.7927,SCINUS-Lactate,0.15,57.3307603551,382.205069034,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2610.0804,SCINUS-Lactate,0.15,52.7848914910,351.8992766066667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2611.3674,SCINUS-Lactate,0.15,41.1301615027,274.20107668466665,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2612.6537,SCINUS-Lactate,0.15,50.1490023118,334.32668207866664,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2613.9394,SCINUS-Lactate,0.15,34.5588640797,230.392427198,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2615.2243,SCINUS-Lactate,0.15,24.7460173792,164.97344919466667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2616.5086,SCINUS-Lactate,0.15,36.4475045913,242.98336394200004,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2617.7922,SCINUS-Lactate,0.15,31.4894294032,209.92952935466667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2619.0751,SCINUS-Lactate,0.15,17.5021853421,116.681235614,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2624.1999,SCINUS-Lactate,0.15,30.9235751782,206.15716785466668,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2625.4794,SCINUS-Lactate,0.15,14.8654372479,99.102914986,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2626.7582,SCINUS-Lactate,0.15,30.1618969700,201.07931313333336,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2628.0363,SCINUS-Lactate,0.15,38.2175924979,254.783949986,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2629.3137,SCINUS-Lactate,0.15,37.8425563780,252.28370918666667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2630.5905,SCINUS-Lactate,0.15,24.4854310012,163.23620667466668,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2631.8666,SCINUS-Lactate,0.15,23.5706056397,157.13737093133332,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2633.1419,SCINUS-Lactate,0.15,42.0641781117,280.42785407800005,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2634.4167,SCINUS-Lactate,0.15,28.2651919325,188.43461288333333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2635.6907,SCINUS-Lactate,0.15,0.0000000000,0,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2636.964,SCINUS-Lactate,0.15,-0.0000000000,0,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2638.2367,SCINUS-Lactate,0.15,29.0660660623,193.77377374866666,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2639.5086,SCINUS-Lactate,0.15,63.1502873724,421.001915816,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2640.7799,SCINUS-Lactate,0.15,16.7891562640,111.92770842666667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2642.0506,SCINUS-Lactate,0.15,25.1038119628,167.35874641866667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2643.3205,SCINUS-Lactate,0.15,23.4053741974,156.0358279826667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2644.5897,SCINUS-Lactate,0.15,28.9529252403,193.01950160200002,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2645.8583,SCINUS-Lactate,0.15,36.1990396524,241.32693101600003,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2647.1262,SCINUS-Lactate,0.15,10.3338630144,68.89242009600001,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2648.3934,SCINUS-Lactate,0.15,7.7132362024,51.421574682666666,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2649.6599,SCINUS-Lactate,0.15,52.0675328473,347.1168856486667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2650.9258,SCINUS-Lactate,0.15,29.3261006252,195.50733750133332,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2652.1909,SCINUS-Lactate,0.15,36.2705315311,241.80354354066665,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2653.4554,SCINUS-Lactate,0.15,31.5096862322,210.06457488133333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2654.7192,SCINUS-Lactate,0.15,16.3015402246,108.67693483066667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2655.9823,SCINUS-Lactate,0.15,27.5857706759,183.90513783933335,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2657.2448,SCINUS-Lactate,0.15,13.6493017753,90.99534516866667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2658.5065,SCINUS-Lactate,0.15,6.8581277901,45.720851934,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2659.7676,SCINUS-Lactate,0.15,46.4943802013,309.9625346753333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2661.028,SCINUS-Lactate,0.15,15.4809714642,103.206476428,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2662.2877,SCINUS-Lactate,0.15,40.9372070928,272.914713952,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2663.5468,SCINUS-Lactate,0.15,47.9850130160,319.9000867733334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2664.8051,SCINUS-Lactate,0.15,46.5913456609,310.60897107266663,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2666.0628,SCINUS-Lactate,0.15,19.9376535499,132.91769033266667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2667.3198,SCINUS-Lactate,0.15,22.1090301796,147.39353453066667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2668.5761,SCINUS-Lactate,0.15,20.6329003159,137.55266877266666,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2669.8318,SCINUS-Lactate,0.15,28.6502506478,191.00167098533333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2671.0867,SCINUS-Lactate,0.15,38.3821614231,255.88107615400003,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2672.341,SCINUS-Lactate,0.15,19.2418157568,128.278771712,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2673.5946,SCINUS-Lactate,0.15,13.1353963086,87.56930872400001,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2674.8476,SCINUS-Lactate,0.15,62.8938918542,419.29261236133334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2678.6023,SCINUS-Lactate,0.15,56.8144726569,378.763151046,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2679.8525,SCINUS-Lactate,0.15,36.4305995744,242.87066382933332,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2681.1021,SCINUS-Lactate,0.15,17.9065339915,119.37689327666668,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2682.3509,SCINUS-Lactate,0.15,19.1189719742,127.45981316133334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2683.5991,SCINUS-Lactate,0.15,12.4968936244,83.31262416266667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2684.8466,SCINUS-Lactate,0.15,0.0000000000,0,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2686.0935,SCINUS-Lactate,0.15,26.7329535815,178.21969054333334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2687.3396,SCINUS-Lactate,0.15,43.8118060492,292.0787069946667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2691.074,SCINUS-Lactate,0.15,47.1471146346,314.314097564,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2692.3175,SCINUS-Lactate,0.15,47.4618190437,316.412126958,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2693.5603,SCINUS-Lactate,0.15,20.3127357774,135.418238516,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2694.8024,SCINUS-Lactate,0.15,60.0923929914,400.61595327599997,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2699.764,SCINUS-Lactate,0.15,37.6377361654,250.91824110266668,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2701.0027,SCINUS-Lactate,0.15,5.3853417587,35.90227839133333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2702.2408,SCINUS-Lactate,0.15,3.4025909932,22.683939954666666,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2703.4781,SCINUS-Lactate,0.15,31.8181756403,212.12117093533334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2704.7148,SCINUS-Lactate,0.15,-0.0000000000,0,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2705.9508,SCINUS-Lactate,0.15,27.5631216774,183.75414451600003,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2707.1862,SCINUS-Lactate,0.15,19.3545189248,129.03012616533334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2708.4209,SCINUS-Lactate,0.15,47.2244638947,314.829759298,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2709.6549,SCINUS-Lactate,0.15,49.3595926055,329.0639507033333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2712.1208,SCINUS-Lactate,0.15,63.8226731822,425.48448788133334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2713.3528,SCINUS-Lactate,0.15,13.9350637136,92.90042475733334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2718.274,SCINUS-Lactate,0.15,40.2394271696,268.26284779733334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2719.5026,SCINUS-Lactate,0.15,34.4144997254,229.42999816933335,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2720.7305,SCINUS-Lactate,0.15,13.4190938806,89.46062587066668,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2721.9578,SCINUS-Lactate,0.15,31.6132940949,210.755293966,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2725.6355,SCINUS-Lactate,0.15,68.9449720594,459.6331470626667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2726.8601,SCINUS-Lactate,0.15,38.6189789054,257.45985936933334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2728.084,SCINUS-Lactate,0.15,27.4007354715,182.67156981,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2729.3072,SCINUS-Lactate,0.15,26.8631956944,179.087971296,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2730.5297,SCINUS-Lactate,0.15,40.3560395264,269.04026350933333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2731.7516,SCINUS-Lactate,0.15,56.2096920675,374.73128045000004,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2732.9728,SCINUS-Lactate,0.15,29.3945597502,195.963731668,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2734.1934,SCINUS-Lactate,0.15,32.1068220963,214.045480642,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2735.4132,SCINUS-Lactate,0.15,36.1521004665,241.01400311000003,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2736.6324,SCINUS-Lactate,0.15,28.4530639299,189.687092866,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2737.851,SCINUS-Lactate,0.15,47.8399228108,318.93281873866664,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2739.0688,SCINUS-Lactate,0.15,35.3128652133,235.419101422,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2740.286,SCINUS-Lactate,0.15,23.9305679352,159.537119568,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2741.5025,SCINUS-Lactate,0.15,7.3595399501,49.063599667333335,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2742.7183,SCINUS-Lactate,0.15,0.0000000000,0,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2743.9335,SCINUS-Lactate,0.15,22.7215473372,151.476982248,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2745.148,SCINUS-Lactate,0.15,63.9041569793,426.0277131953333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2746.3618,SCINUS-Lactate,0.15,21.2486867295,141.65791153,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2747.575,SCINUS-Lactate,0.15,-0.0000000000,0,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2748.7875,SCINUS-Lactate,0.15,14.1151417142,94.10094476133334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2749.9993,SCINUS-Lactate,0.15,80.8118864356,538.7459095706668,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2751.2105,SCINUS-Lactate,0.15,27.4987028370,183.32468558,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2752.4209,SCINUS-Lactate,0.15,13.1372202219,87.581468146,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2753.6307,SCINUS-Lactate,0.15,39.5775551337,263.850367558,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2754.8399,SCINUS-Lactate,0.15,17.0597823363,113.731882242,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2756.0484,SCINUS-Lactate,0.15,19.6379994939,130.919996626,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2757.2562,SCINUS-Lactate,0.15,38.9775193824,259.85012921599997,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2758.4633,SCINUS-Lactate,0.15,40.7419382390,271.61292159333334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2759.6698,SCINUS-Lactate,0.15,28.7741334560,191.82755637333335,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2760.8756,SCINUS-Lactate,0.15,53.1700319816,354.4668798773333,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2762.0807,SCINUS-Lactate,0.15,42.5299490704,283.5329938026667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2763.2851,SCINUS-Lactate,0.15,37.3913806795,249.27587119666669,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2764.4889,SCINUS-Lactate,0.15,40.9912523010,273.27501534000004,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2765.6921,SCINUS-Lactate,0.15,41.2365354176,274.91023611733334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2766.8945,SCINUS-Lactate,0.15,32.2538669357,215.02577957133337,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2768.0963,SCINUS-Lactate,0.15,7.9814984874,53.209989916,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2769.2974,SCINUS-Lactate,0.15,47.5841489391,317.227659594,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2770.4979,SCINUS-Lactate,0.15,44.2255781024,294.83718734933336,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2771.6977,SCINUS-Lactate,0.15,54.1431755510,360.95450367333336,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2772.8968,SCINUS-Lactate,0.15,19.6498080804,130.998720536,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2774.0952,SCINUS-Lactate,0.15,74.2238416277,494.82561085133335,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2775.293,SCINUS-Lactate,0.15,51.6283070940,344.18871396000003,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2776.4901,SCINUS-Lactate,0.15,40.0473007732,266.9820051546667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2777.6866,SCINUS-Lactate,0.15,46.3965571291,309.3103808606667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2778.8824,SCINUS-Lactate,0.15,33.0387493124,220.25832874933334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2780.0775,SCINUS-Lactate,0.15,21.1205235380,140.80349025333334,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2781.2719,SCINUS-Lactate,0.15,48.5549645473,323.6997636486667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2782.4657,SCINUS-Lactate,0.15,20.3844107391,135.896071594,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2783.6588,SCINUS-Lactate,0.15,56.1776894145,374.51792943000004,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2784.8513,SCINUS-Lactate,0.15,23.5269195090,156.84613006,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2786.0431,SCINUS-Lactate,0.15,68.2176284038,454.7841893586667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2787.2342,SCINUS-Lactate,0.15,42.2281902229,281.52126815266666,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2788.4246,SCINUS-Lactate,0.15,39.7538650740,265.02576716,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
2789.6144,SCINUS-Lactate,0.15,5.9163090727,39.44206048466667,COR-Lactate-0.15gL-SCINUS-10sx10-450mW.txt
