Spectrum,Nutrient,Concentration,RawIntensity,NormIntensity,File
1258.1576,SCINUS-glutaMate,2,244.5077134048,122.2538567024,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1260.0626,SCINUS-glutaMate,2,260.8624202739,130.43121013695,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1261.9669,SCINUS-glutaMate,2,285.6653126465,142.83265632325,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1263.8705,SCINUS-glutaMate,2,250.9720801682,125.4860400841,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1265.7733,SCINUS-glutaMate,2,320.6142697981,160.30713489905,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1267.6754,SCINUS-glutaMate,2,306.9465826160,153.473291308,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1269.5768,SCINUS-glutaMate,2,307.2365119451,153.61825597255,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1271.4775,SCINUS-glutaMate,2,164.9966854800,82.49834274,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1273.3774,SCINUS-glutaMate,2,321.1292477521,160.56462387605,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1275.2765,SCINUS-glutaMate,2,332.0510840644,166.0255420322,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1277.175,SCINUS-glutaMate,2,272.8984039828,136.4492019914,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1279.0727,SCINUS-glutaMate,2,324.4785995695,162.23929978475,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1280.9697,SCINUS-glutaMate,2,305.5479071975,152.77395359875,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1282.8659,SCINUS-glutaMate,2,308.8396810966,154.4198405483,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1284.7614,SCINUS-glutaMate,2,262.6178777195,131.30893885975,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1286.6562,SCINUS-glutaMate,2,344.7113657516,172.3556828758,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1288.5502,SCINUS-glutaMate,2,362.8143734899,181.40718674495,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1290.4435,SCINUS-glutaMate,2,353.3399350305,176.66996751525,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1292.3361,SCINUS-glutaMate,2,349.2776494557,174.63882472785,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1294.2279,SCINUS-glutaMate,2,361.5898149473,180.79490747365,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1296.119,SCINUS-glutaMate,2,371.7896882155,185.89484410775,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1298.0094,SCINUS-glutaMate,2,370.1261805151,185.06309025755,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1299.899,SCINUS-glutaMate,2,317.3347449110,158.6673724555,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1301.7879,SCINUS-glutaMate,2,350.7235229732,175.3617614866,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1303.6761,SCINUS-glutaMate,2,327.0840972594,163.5420486297,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1305.5635,SCINUS-glutaMate,2,299.2253221226,149.6126610613,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1307.4502,SCINUS-glutaMate,2,411.2259939646,205.6129969823,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1309.3362,SCINUS-glutaMate,2,458.0927878617,229.04639393085,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1311.2214,SCINUS-glutaMate,2,576.1262286226,288.0631143113,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1313.1059,SCINUS-glutaMate,2,453.4199514079,226.70997570395,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1314.9896,SCINUS-glutaMate,2,552.1705157633,276.08525788165,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1316.8727,SCINUS-glutaMate,2,590.4416581184,295.2208290592,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1318.7549,SCINUS-glutaMate,2,615.7479308466,307.8739654233,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1320.6365,SCINUS-glutaMate,2,611.1356895288,305.5678447644,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1322.5173,SCINUS-glutaMate,2,610.2959281093,305.14796405465,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1324.3974,SCINUS-glutaMate,2,694.7625110965,347.38125554825,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1326.2767,SCINUS-glutaMate,2,706.8636582816,353.4318291408,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1328.1553,SCINUS-glutaMate,2,743.6147033494,371.8073516747,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1330.0332,SCINUS-glutaMate,2,824.0867853490,412.0433926745,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1331.9103,SCINUS-glutaMate,2,802.0886708648,401.0443354324,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1333.7867,SCINUS-glutaMate,2,838.4212380850,419.2106190425,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1335.6623,SCINUS-glutaMate,2,853.9875415595,426.99377077975,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1337.5373,SCINUS-glutaMate,2,1002.8129643705,501.40648218525,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1339.4114,SCINUS-glutaMate,2,945.3838575407,472.69192877035,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1341.2849,SCINUS-glutaMate,2,1028.1281401765,514.06407008825,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1343.1576,SCINUS-glutaMate,2,1046.1472962730,523.0736481365,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1345.0295,SCINUS-glutaMate,2,1093.5135534011,546.75677670055,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1346.9008,SCINUS-glutaMate,2,1153.8917009312,576.9458504656,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1348.7713,SCINUS-glutaMate,2,1117.9280064086,558.9640032043,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1350.641,SCINUS-glutaMate,2,1121.5423312347,560.77116561735,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1352.51,SCINUS-glutaMate,2,1024.0294638236,512.0147319118,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1354.3783,SCINUS-glutaMate,2,1036.7146935784,518.3573467892,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1356.2458,SCINUS-glutaMate,2,942.8027500089,471.40137500445,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1358.1126,SCINUS-glutaMate,2,977.6866241292,488.8433120646,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1359.9787,SCINUS-glutaMate,2,921.6326044027,460.81630220135,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1361.844,SCINUS-glutaMate,2,853.4796362749,426.73981813745,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1363.7086,SCINUS-glutaMate,2,794.4658325143,397.23291625715,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1365.5725,SCINUS-glutaMate,2,752.5945916195,376.29729580975,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1367.4356,SCINUS-glutaMate,2,681.8324188174,340.9162094087,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1369.2979,SCINUS-glutaMate,2,644.0748457575,322.03742287875,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1371.1596,SCINUS-glutaMate,2,567.1800950435,283.59004752175,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1373.0204,SCINUS-glutaMate,2,580.3694210379,290.18471051895,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1374.8806,SCINUS-glutaMate,2,544.3424662605,272.17123313025,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1376.74,SCINUS-glutaMate,2,489.2397616969,244.61988084845,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1378.5987,SCINUS-glutaMate,2,524.1814367566,262.0907183783,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1380.4566,SCINUS-glutaMate,2,536.9057434108,268.4528717054,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1382.3138,SCINUS-glutaMate,2,560.7843445255,280.39217226275,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1384.1702,SCINUS-glutaMate,2,545.7047123846,272.8523561923,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1386.026,SCINUS-glutaMate,2,468.9911420269,234.49557101345,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1387.8809,SCINUS-glutaMate,2,403.8776006309,201.93880031545,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1389.7352,SCINUS-glutaMate,2,391.2472266241,195.62361331205,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1391.5887,SCINUS-glutaMate,2,399.3320224711,199.66601123555,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1393.4414,SCINUS-glutaMate,2,405.7433375734,202.8716687867,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1395.2934,SCINUS-glutaMate,2,307.9006065829,153.95030329145,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1397.1447,SCINUS-glutaMate,2,441.3471976080,220.673598804,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1398.9952,SCINUS-glutaMate,2,419.4650577854,209.7325288927,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1400.845,SCINUS-glutaMate,2,533.0052666502,266.5026333251,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1402.6941,SCINUS-glutaMate,2,492.0806801947,246.04034009735,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1404.5424,SCINUS-glutaMate,2,504.8248779318,252.4124389659,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1406.3899,SCINUS-glutaMate,2,600.1627076165,300.08135380825,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1408.2368,SCINUS-glutaMate,2,585.3817374480,292.690868724,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1410.0828,SCINUS-glutaMate,2,626.2250173660,313.112508683,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1411.9282,SCINUS-glutaMate,2,598.1369287480,299.068464374,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1413.7728,SCINUS-glutaMate,2,574.7561544790,287.3780772395,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1415.6166,SCINUS-glutaMate,2,585.2993062581,292.64965312905,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1417.4598,SCINUS-glutaMate,2,549.6033330086,274.8016665043,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1419.3021,SCINUS-glutaMate,2,527.5164998440,263.758249922,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1421.1438,SCINUS-glutaMate,2,452.8037182572,226.4018591286,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1422.9847,SCINUS-glutaMate,2,403.4355503423,201.71777517115,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1424.8248,SCINUS-glutaMate,2,384.6649344030,192.3324672015,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1426.6642,SCINUS-glutaMate,2,305.4408909417,152.72044547085,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1428.5029,SCINUS-glutaMate,2,356.2562039431,178.12810197155,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1430.3408,SCINUS-glutaMate,2,297.2622237494,148.6311118747,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1432.178,SCINUS-glutaMate,2,191.5875716396,95.7937858198,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1434.0144,SCINUS-glutaMate,2,231.1386886208,115.5693443104,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1435.8501,SCINUS-glutaMate,2,286.6824671579,143.34123357895,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1437.6851,SCINUS-glutaMate,2,319.3450809776,159.6725404888,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1439.5193,SCINUS-glutaMate,2,331.5346787207,165.76733936035,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1441.3528,SCINUS-glutaMate,2,421.4397820663,210.71989103315,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1443.1855,SCINUS-glutaMate,2,445.4131428518,222.7065714259,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1445.0175,SCINUS-glutaMate,2,524.2097019579,262.10485097895,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1446.8487,SCINUS-glutaMate,2,580.6719089472,290.3359544736,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1448.6792,SCINUS-glutaMate,2,592.9997444345,296.49987221725,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1450.509,SCINUS-glutaMate,2,634.0336781030,317.0168390515,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1452.338,SCINUS-glutaMate,2,558.4569035024,279.2284517512,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1454.1663,SCINUS-glutaMate,2,596.4159805774,298.2079902887,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1455.9938,SCINUS-glutaMate,2,551.3823753585,275.69118767925,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1457.8206,SCINUS-glutaMate,2,598.0150896046,299.0075448023,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1459.6466,SCINUS-glutaMate,2,492.3825890262,246.1912945131,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1461.4719,SCINUS-glutaMate,2,575.1969578152,287.5984789076,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1463.2965,SCINUS-glutaMate,2,503.4848302713,251.74241513565,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1465.1203,SCINUS-glutaMate,2,457.5418598319,228.77092991595,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1466.9434,SCINUS-glutaMate,2,381.8656247000,190.93281235,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1468.7657,SCINUS-glutaMate,2,283.6296684646,141.8148342323,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1470.5873,SCINUS-glutaMate,2,298.0616625921,149.03083129605,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1472.4081,SCINUS-glutaMate,2,248.5538608528,124.2769304264,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1474.2282,SCINUS-glutaMate,2,183.7998249770,91.8999124885,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1476.0476,SCINUS-glutaMate,2,94.5660598671,47.28302993355,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1477.8662,SCINUS-glutaMate,2,107.5059588550,53.7529794275,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1479.684,SCINUS-glutaMate,2,128.3439212089,64.17196060445,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1481.5012,SCINUS-glutaMate,2,126.9009685283,63.45048426415,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1483.3175,SCINUS-glutaMate,2,149.1664647566,74.5832323783,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1485.1332,SCINUS-glutaMate,2,111.7023477956,55.8511738978,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1486.948,SCINUS-glutaMate,2,92.0116087162,46.0058043581,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1488.7622,SCINUS-glutaMate,2,125.7067413194,62.8533706597,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1490.5756,SCINUS-glutaMate,2,127.8782858990,63.9391429495,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1492.3882,SCINUS-glutaMate,2,151.8817054682,75.9408527341,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1494.2001,SCINUS-glutaMate,2,168.2185300038,84.1092650019,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1496.0113,SCINUS-glutaMate,2,144.2290537124,72.1145268562,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1497.8217,SCINUS-glutaMate,2,132.3484124232,66.1742062116,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1499.6314,SCINUS-glutaMate,2,164.1953840301,82.09769201505,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1501.4403,SCINUS-glutaMate,2,162.5079408749,81.25397043745,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1503.2485,SCINUS-glutaMate,2,140.7769029757,70.38845148785,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1505.056,SCINUS-glutaMate,2,230.8794736044,115.4397368022,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1506.8627,SCINUS-glutaMate,2,239.1556099696,119.5778049848,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1508.6686,SCINUS-glutaMate,2,224.5833290389,112.29166451945,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1510.4738,SCINUS-glutaMate,2,295.9435249230,147.9717624615,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1512.2783,SCINUS-glutaMate,2,282.7858842899,141.39294214495,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1514.082,SCINUS-glutaMate,2,351.5003407056,175.7501703528,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1515.885,SCINUS-glutaMate,2,301.9289197816,150.9644598908,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1517.6872,SCINUS-glutaMate,2,300.9762274822,150.4881137411,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1519.4887,SCINUS-glutaMate,2,283.7645563108,141.8822781554,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1521.2894,SCINUS-glutaMate,2,355.1735904581,177.58679522905,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1523.0894,SCINUS-glutaMate,2,354.4955845696,177.2477922848,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1524.8886,SCINUS-glutaMate,2,354.9210851166,177.4605425583,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1526.6871,SCINUS-glutaMate,2,364.4910926786,182.2455463393,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1528.4849,SCINUS-glutaMate,2,447.4808965023,223.74044825115,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1530.2819,SCINUS-glutaMate,2,388.4521830456,194.2260915228,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1532.0782,SCINUS-glutaMate,2,509.0442531497,254.52212657485,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1533.8737,SCINUS-glutaMate,2,571.1290715353,285.56453576765,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1535.6685,SCINUS-glutaMate,2,601.2226878250,300.6113439125,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1537.4625,SCINUS-glutaMate,2,598.4489416372,299.2244708186,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1539.2558,SCINUS-glutaMate,2,620.4076221926,310.2038110963,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1541.0483,SCINUS-glutaMate,2,796.6354424125,398.31772120625,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1542.8401,SCINUS-glutaMate,2,731.1231506166,365.5615753083,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1544.6311,SCINUS-glutaMate,2,908.0100862632,454.0050431316,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1546.4214,SCINUS-glutaMate,2,1000.4997953629,500.24989768145,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1548.211,SCINUS-glutaMate,2,1029.5568130739,514.77840653695,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1549.9998,SCINUS-glutaMate,2,1125.6233617937,562.81168089685,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1551.7879,SCINUS-glutaMate,2,1215.8456322950,607.9228161475,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1553.5752,SCINUS-glutaMate,2,1300.0795072454,650.0397536227,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1555.3617,SCINUS-glutaMate,2,1403.5688326393,701.78441631965,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1557.1476,SCINUS-glutaMate,2,1432.0974820830,716.0487410415,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1558.9326,SCINUS-glutaMate,2,1497.0370335156,748.5185167578,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1560.717,SCINUS-glutaMate,2,1510.3540882494,755.1770441247,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1562.5006,SCINUS-glutaMate,2,1540.6722445159,770.33612225795,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1564.2834,SCINUS-glutaMate,2,1669.5404599223,834.77022996115,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1566.0655,SCINUS-glutaMate,2,1654.9726656772,827.4863328386,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1567.8468,SCINUS-glutaMate,2,1835.2209797767,917.61048988835,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1569.6274,SCINUS-glutaMate,2,1940.5823608900,970.291180445,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1571.4073,SCINUS-glutaMate,2,1966.1099757272,983.0549878636,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1573.1864,SCINUS-glutaMate,2,2078.0323119819,1039.01615599095,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1574.9648,SCINUS-glutaMate,2,2260.3992078579,1130.19960392895,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1576.7424,SCINUS-glutaMate,2,2406.3033397127,1203.15166985635,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1578.5193,SCINUS-glutaMate,2,2487.3818223638,1243.6909111819,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1580.2954,SCINUS-glutaMate,2,2683.6467819791,1341.82339098955,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1582.0708,SCINUS-glutaMate,2,2760.5503495548,1380.2751747774,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1583.8454,SCINUS-glutaMate,2,2892.1228637927,1446.06143189635,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1585.6193,SCINUS-glutaMate,2,3156.6104568847,1578.30522844235,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1587.3924,SCINUS-glutaMate,2,3256.3326828702,1628.1663414351,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1589.1648,SCINUS-glutaMate,2,3383.1165907976,1691.5582953988,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1590.9364,SCINUS-glutaMate,2,3573.9261741828,1786.9630870914,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1592.7073,SCINUS-glutaMate,2,3767.6227549366,1883.8113774683,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1594.4775,SCINUS-glutaMate,2,3921.1731983944,1960.5865991972,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1596.2469,SCINUS-glutaMate,2,4113.8115753112,2056.9057876556,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1598.0156,SCINUS-glutaMate,2,4255.7557773465,2127.87788867325,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1599.7835,SCINUS-glutaMate,2,4486.4395743529,2243.21978717645,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1601.5506,SCINUS-glutaMate,2,4589.8089638557,2294.90448192785,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1603.317,SCINUS-glutaMate,2,4816.2260076522,2408.1130038261,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1605.0827,SCINUS-glutaMate,2,4912.7107399103,2456.35536995515,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1606.8476,SCINUS-glutaMate,2,5059.1905730126,2529.5952865063,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1608.6118,SCINUS-glutaMate,2,5166.0338247848,2583.0169123924,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1610.3753,SCINUS-glutaMate,2,5415.6767361180,2707.838368059,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1612.1379,SCINUS-glutaMate,2,5522.7393814477,2761.36969072385,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1613.8999,SCINUS-glutaMate,2,5737.6903696394,2868.8451848197,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1615.6611,SCINUS-glutaMate,2,5941.1508008140,2970.575400407,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1617.4215,SCINUS-glutaMate,2,6105.2532225077,3052.62661125385,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1619.1812,SCINUS-glutaMate,2,6171.2496506016,3085.6248253008,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1620.9402,SCINUS-glutaMate,2,6341.9092338926,3170.9546169463,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1622.6984,SCINUS-glutaMate,2,6414.6000770100,3207.300038505,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1624.4558,SCINUS-glutaMate,2,6546.5327635365,3273.26638176825,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1626.2125,SCINUS-glutaMate,2,6654.5598892137,3327.27994460685,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1627.9685,SCINUS-glutaMate,2,6767.8731642794,3383.9365821397,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1629.7237,SCINUS-glutaMate,2,6841.7289745187,3420.86448725935,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1631.4782,SCINUS-glutaMate,2,6884.0608861770,3442.0304430885,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1633.2319,SCINUS-glutaMate,2,7026.7125466752,3513.3562733376,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1634.9849,SCINUS-glutaMate,2,7113.4707241926,3556.7353620963,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1636.7371,SCINUS-glutaMate,2,7218.7452054120,3609.372602706,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1638.4886,SCINUS-glutaMate,2,7216.9145659336,3608.4572829668,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1640.2393,SCINUS-glutaMate,2,7267.8672856548,3633.9336428274,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1641.9893,SCINUS-glutaMate,2,7208.5072828313,3604.25364141565,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1643.7386,SCINUS-glutaMate,2,7245.9832015660,3622.991600783,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
1645.4871,SCINUS-glutaMate,2,7147.3422527711,3573.67112638555,COR-glutaMate-2gL-SCINUS-10sx10-450mW.txt
